"","sound","duration","voiced","ampl_mean","ampl_median","ampl_sd","amplVoiced_mean","amplVoiced_median","amplVoiced_sd","dom_mean","dom_median","dom_sd","entropy_mean","entropy_median","entropy_sd","f1_freq_mean","f1_freq_median","f1_freq_sd","f1_width_mean","f1_width_median","f1_width_sd","f2_freq_mean","f2_freq_median","f2_freq_sd","f2_width_mean","f2_width_median","f2_width_sd","f3_freq_mean","f3_freq_median","f3_freq_sd","f3_width_mean","f3_width_median","f3_width_sd","harmonics_mean","harmonics_median","harmonics_sd","HNR_mean","HNR_median","HNR_sd","loudness_mean","loudness_median","loudness_sd","medianFreq_mean","medianFreq_median","medianFreq_sd","peakFreq_mean","peakFreq_median","peakFreq_sd","peakFreqCut_mean","peakFreqCut_median","peakFreqCut_sd","pitch_mean","pitch_median","pitch_sd","pitchAutocor_mean","pitchAutocor_median","pitchAutocor_sd","pitchCep_mean","pitchCep_median","pitchCep_sd","pitchSpec_mean","pitchSpec_median","pitchSpec_sd","quartile25_mean","quartile25_median","quartile25_sd","quartile50_mean","quartile50_median","quartile50_sd","quartile75_mean","quartile75_median","quartile75_sd","specCentroid_mean","specCentroid_median","specCentroid_sd","specCentroidCut_mean","specCentroidCut_median","specCentroidCut_sd","specSlope_mean","specSlope_median","specSlope_sd"
"255","default-2017-04-21_09-20.wav",60.25,0.0045662100456621,0.140766831869534,0.13568295377673,0.019529760412621,0.20702599592657,0.216653584115759,0.0338308423161359,200.92445553539,180.08166969147,82.1079753277516,0.708188194703607,0.70975373050862,0.0296596041119685,2319.99216464689,1607.75,2566.99995899411,454.152962395472,486.129155323824,121.321451108483,4969.07632296549,3652.63,3958.9349557401,457.999692186054,481.255822140822,110.070668188499,7596.06812023329,6421.02,4579.50981306746,479.374389304344,502.995800294809,101.949461107084,12.5082821982985,10.2942418507982,3.42736739964437,2.8274633005783,3.06502476636941,1.83603919241846,4.99716208253406,4.82937013868402,0.55832408961858,4258.46782277466,4241.92377495463,453.774349245059,594.231286666948,360.16333938294,736.759604809482,674.267584307601,440.199637023593,736.759604809482,240.141966231803,180.043265458995,125.583416150727,1919.20701581028,1917.39130434783,68.228242379549,NA,NA,NA,442.793405928615,360.16333938294,565.594476564692,1111.41313314634,1120.50816696915,284.010981030499,1931.78518396304,2020.9165154265,255.672385097807,2843.10757300776,2821.27949183303,239.684082213782,6491.5790866788,6517.51175743723,298.660126114653,2129.75589368475,2104.56120031116,146.824199762405,-0.00129160988691329,-0.00125869391737136,0.000222928665227028
"256","default-2017-04-21_09-30.wav",60.25,0.0012453300124533,0.158137437467758,0.157902205734954,0.00619907070847448,0.170656092568241,0.173561466824984,0.0174186462025388,285.129310344827,290.131578947368,41.2497636319733,0.696709476824566,0.697086967243019,0.0269199334064561,3048.73639427127,1157.66,3579.70635026028,494.973375038145,509.063058584584,76.3552352712757,6139.25910583153,4732.78,4602.86320296711,503.967111288163,515.912775292456,71.2265151664654,8632.98436065574,7355.96,4892.25651184923,502.599015642525,516.85479887332,73.01322444031,14.9997666854644,16.5604739592351,4.47468474652534,0.456470362477056,1.39726504014298,2.6563534583849,5.23964238709336,5.22933327128561,0.1849434193239,4630.33082028447,4602.08711433757,532.324226387054,337.096399780526,320.145190562613,98.0645583142484,417.132697421179,400.181488203267,98.0645583142485,136.055670567971,110.094116410607,66.2250860504739,NA,NA,NA,NA,NA,NA,136.172867513612,110.049909255898,66.4951291954556,453.539019963702,380.172413793103,144.749208661025,1073.82032667877,1020.46279491833,110.201388899871,2647.86751361162,2681.21597096189,57.7612224847174,6640.19458562977,6645.13978505096,272.300537423533,2006.63284362103,2006.98227754325,89.9755303605787,-0.00157306295809781,-0.001554960584843,0.000188190267824803
"257","default-2017-04-21_09-40.wav",60.25,0.0236612702366127,0.199552538605159,0.197315028183264,0.0150502354940784,0.236251226299451,0.231979453752387,0.020343427222124,261.718693284936,260.117967332123,86.023349351637,0.673746149205029,0.674801900381726,0.033490214156843,2299.39541353383,710.02,3169.23326058395,473.067084048966,484.915277028494,87.3206719128793,5401.37654373928,3632.2,4322.68084266445,503.997923763599,519.537658681733,73.7205400246282,8068.04462281509,6754.74,4694.6454471637,502.857494296768,518.044455403365,75.6770066459718,11.7837343538164,12.0840513321619,3.47347804676301,1.44361440460411,1.44597939330639,0.868223995867438,6.1999699127107,6.17012996412537,0.342589168644014,4245.25585088423,4141.87840290381,714.811012061312,398.212156544127,340.154264972777,616.294227296273,428.463545302248,420.19056261343,93.423565873187,202.633888414533,176.777752612213,83.1088609687366,NA,NA,NA,NA,NA,NA,148.530323653962,120.05444646098,80.8406940683247,403.691852134874,400.181488203267,31.4382719712264,940.777533670838,940.426497277677,147.835746612939,2653.48409590219,2641.19782214156,206.378917911605,6415.77945552909,6419.54366710142,364.365832404648,1929.7309825101,1929.69532926776,108.118495649616,-0.00220588122363108,-0.00215704084693956,0.000372911391384904
"258","default-2017-04-21_09-50.wav",60.25,0.999584889995849,0.0913009587590448,0.0895061107214099,0.0101146909175529,0.0913345619407848,0.0895116425358015,0.00998139100732833,395.964011636996,380.172413793103,84.4508416788851,0.526095793380956,0.525880742469646,0.0242680573007015,871.823151993356,869.005,52.36122317743,233.144967728442,225.381956360749,65.1387565157364,1930.08353967595,1591.89,1081.55605017524,437.276708755796,440.292552683747,92.1228435989881,3517.98669176077,2613.12,2319.97634548219,462.808590140614,474.10908854478,89.037678830037,15.1517620331177,15.219442998272,2.28874297148337,-5.22192331933766,-5.26667316279343,1.16558803360674,4.03494422193572,3.99673933751512,0.270436395141372,1590.67155911029,1580.7168784029,101.528193279086,845.242133752585,840.38112522686,166.884925541843,925.278431393239,920.417422867514,166.884925541843,298.172312657727,291.349143472186,50.0178239638479,NA,NA,NA,NA,NA,NA,234.202396094605,222.600952813067,80.2178555815303,864.32055353902,860.390199637024,51.6300722919726,1464.87530599755,1460.66243194192,93.5973185471729,2557.95408981556,2561.16152450091,127.218454628521,2331.06968665689,2330.53445641671,84.3392902049087,1839.13726782502,1839.0877876887,59.3789598673137,-0.00134938448210776,-0.0013272471603831,0.000186962403549553
"259","default-2017-04-21_10-00.wav",60.25,0.107928601079286,0.0350551404305051,0.0345997532402164,0.00500950628035599,0.0438464852964041,0.0420836134518946,0.00767918785158726,376.879781295228,360.16333938294,113.645242459332,0.545637723863305,0.546097682567996,0.0275674335933327,888.018049792531,879.85,72.5563159892427,232.412878892807,225.229298147126,67.9623715152258,1939.34730290456,1608.12,1224.89578900062,438.041598798779,444.603966492797,98.8530029730291,3681.51625,3104.5,2585.92402945231,463.524987707436,469.553945386485,85.9282657365247,16.4222421739674,16.420441581044,3.36009141581978,-5.10246372734722,-5.23918944004331,1.33797418552873,2.56005964092385,2.51085867030994,0.286489902264901,1607.28494400976,1600.72595281307,147.26905165752,883.720282248044,880.399274047187,191.743600297661,963.756579888697,960.43557168784,191.743600297661,275.380135300915,261.295779363425,76.7733329336264,NA,NA,NA,NA,NA,NA,230.817583536263,225.102087114338,77.2846792607555,885.611722002776,880.399274047187,79.632657768464,1468.64924735774,1440.65335753176,137.064916372257,2519.88229956229,2521.14337568058,178.50374226644,2435.65662315301,2437.60030635986,134.768925007177,1835.33796047884,1835.0950315467,75.5154022306648,-0.000652479906084093,-0.000619798233277967,0.000166316836413961
"260","default-2017-04-21_10-10.wav",60.25,0.0008302200083022,0.00424650598384065,0.00387733861959214,0.00281266533065855,0.0839143462440308,0.0839143462440308,0.000103098392899142,480.21778584392,480.21778584392,0,0.597268921839352,0.597062842016281,0.0389567770776013,1014.265,1014.265,249.559196284168,310.853891108699,310.853891108699,35.1979852253151,1581.68,1581.68,12.0208152801713,240.08242070014,240.08242070014,108.508713049117,2324.59,2324.59,275.983776697109,417.344808346967,417.344808346967,64.6522192375624,18.6460971656438,18.6460971656438,3.72877384466346,-1.43661974713792,-1.43661974713792,0.773580859461849,2.74110945022564,2.74110945022564,1.74003028748134,1640.7441016334,1640.7441016334,28.2971044013879,1520.68965517241,1520.68965517241,0,1600.72595281307,1600.72595281307,0,282.360146538275,282.360146538275,31.6366194417406,NA,NA,NA,NA,NA,NA,359.121200090744,359.121200090744,73.9851375494553,1270.57622504537,1270.57622504537,42.4456566020782,1580.7168784029,1580.7168784029,0,2070.93920145191,2070.93920145191,99.0398654048541,2325.17262933063,2325.17262933063,405.541894501987,1742.54406249746,1742.54406249746,66.7733508980674,-0.00104661852627797,-0.00104661852627797,0.00105386547885465
"261","default-2017-04-21_10-20.wav",60.25,0.0174346201743462,0.0210596335884847,0.0188889500169727,0.00861574085566882,0.0668142172030803,0.061057787754832,0.0215217011132227,332.101832588199,320.145190562613,118.253026955203,0.639615167770031,0.64292770557358,0.0414411777748294,948.791690140845,919.23,159.853306610297,284.416864218238,262.301718841419,110.510684199819,2311.13647887324,1732.46,1435.67197908068,429.044483510639,420.338842218246,107.745070907411,4945.96289855072,3593.26,3471.13869214967,453.495841519038,477.867595533677,102.513105907521,15.9877796147639,15.651669169256,3.09702255218345,-4.07938157461676,-3.6330074662404,2.41498175714159,2.77759245410217,2.76057044697582,0.905301978852272,1916.92569208354,1900.86206896552,457.023825639035,982.699189693515,940.426497277677,290.403482213095,1062.73548733417,1020.46279491833,290.403482213095,264.064636693001,275.269912262179,88.4183938186821,NA,NA,NA,NA,NA,NA,233.378198176265,223.434664246824,88.394967916475,920.417422867514,900.40834845735,138.626933963317,1396.34754990926,1440.65335753176,226.227351017149,2271.50635208711,2261.02540834846,346.151150544549,3717.76687546168,3596.41786825733,762.391309656566,1888.57869175717,1894.76831697065,220.249379355578,-0.000784662916398082,-0.000663418373776252,0.000543438860135292
"262","default-2017-04-21_10-30.wav",60.25,0.0020755500207555,0.01109097890579,0.0105147412958883,0.00347920444399331,0.063379960681668,0.0476504286016865,0.0238586641202402,406.184210526316,440.199637023593,111.764607246862,0.693403147552561,0.697610686462752,0.0380485994048818,964.568,954.17,119.879177304114,329.854957063519,322.651781295975,93.8921611054549,2236.65,1675.675,1557.38707403708,403.374156528735,367.534691629597,111.217935520202,4372.217,3222.78,3735.76729951321,430.153240754496,433.275387137988,89.7760930804968,15.4268634065716,16.618255477713,3.44170222317141,-4.18089837340627,-4.28075031113613,0.687167535610228,2.45678070156117,2.80163307295825,0.976858833106405,2056.93284936479,1820.82577132486,773.672710972804,968.439201451906,1010.45825771325,374.834287053862,1048.47549909256,1090.4945553539,374.834287053861,305.109056646963,220.010492494902,142.964471714048,NA,NA,NA,NA,NA,NA,290.715176950998,245.111161524501,128.435404368557,924.419237749546,860.390199637024,184.148719996224,1272.57713248639,1160.52631578947,258.806374977738,1984.9001814882,1860.84392014519,470.617513593898,3755.80622674739,3356.05081459553,1134.81383244731,1867.74693222273,1916.4006228588,328.842797271354,-0.000671619017831069,-0.00078627816334167,0.00042352518422217
"263","default-2017-04-21_10-40.wav",60.25,0.0016604400166044,0.0152839108511592,0.0147281820644739,0.00466794253733511,0.0864194492162138,0.0717744524889502,0.0479858645464137,235.106624319419,210.095281306715,57.471690724212,0.704936313798326,0.707835451952257,0.0339988912852556,1356.15666666667,1014.64,819.711778477655,309.562809602342,360.959959434447,134.462824794048,2749.92222222222,2473.27,981.398872831248,316.914092993154,337.302375535622,129.388879701866,5802.15,5174.42,3789.00854100383,477.906792986607,508.121481892895,126.323730712108,10.965120698616,11.2141599496337,5.70375852017506,0.337407328674581,-1.53225651908626,4.52409199911135,2.95385204457597,2.72869829569297,1.68721616419376,2396.64246823956,2281.03448275862,1016.0284959579,922.640653357531,940.426497277677,636.483942826595,1002.67695099818,1020.46279491833,636.483942826594,231.850535701391,209.001704719415,54.0106182574453,191.739130434783,191.739130434783,NA,NA,NA,NA,264.182310571688,228.228504990925,94.4674982136816,625.283575317604,700.317604355717,305.807354075558,1120.50816696915,1190.53992740472,223.409775952206,2105.95508166969,2190.99364791288,448.719572744215,4147.68257124484,4217.73355048969,1293.38019400113,1956.54212261739,1888.7616714864,427.591127109958,-0.000851620951816925,-0.0004899247741253,0.000943128855808728
"264","default-2017-04-21_10-50.wav",60.25,0.131174761311748,0.030395270329339,0.0178187979814611,0.031604298446798,0.0974817102804865,0.103569682773364,0.046229930529561,220.666742286751,220.099818511797,30.5280373838119,0.651045620643408,0.677541265705201,0.0782313981522133,1010.118,847.26,712.576304600353,347.003496688976,336.470311850539,115.509668412541,2265.564,1845.35,1632.40629543326,423.597044003027,429.183071775613,105.75278414296,4379.17698675497,3211.945,3352.70210620677,458.92514149617,476.73127441306,101.688715233198,11.1839951450261,11.1053281199096,1.58420976755607,-5.13985075982794,-5.24804082387891,1.27696535555897,4.37575505735799,4.7141013452223,1.29087169899414,1852.44666924519,1840.83484573503,194.03007165471,756.671030317455,680.308529945554,624.230335255811,836.707327958109,760.344827586207,624.230335255811,211.898223880937,211.850392555052,25.0099480798738,NA,NA,NA,NA,NA,NA,205.932319516681,200.090744101633,75.9375956774491,765.28127686503,760.344827586207,101.445434228205,1556.75864456968,1560.70780399274,162.677012560139,2386.93777462031,2381.07985480944,121.286007131607,3313.92776313387,3061.24699529508,560.819013894452,1743.59147450557,1744.25671849943,101.518912138425,-0.00160658068822488,-0.00168792189123799,0.000789903505107492
"265","default-2017-04-21_11-00.wav",60.25,0.0012453300124533,0.0405388186593114,0.0403189524855944,0.00441741370764123,0.146055254544883,0.131413250484873,0.0592897307653491,173.411978221416,160.072595281307,23.1044889938857,0.722230643444527,0.723188341952246,0.0259259678324627,2847.69925773196,1073.84,3156.17576680557,487.551877537393,504.188083498053,82.0412602041367,6059.926943078,4850.27,4375.05135290721,497.364918863947,512.225671026644,78.0230017826366,8759.43629323308,7756.32,4799.89833282144,500.19043846035,516.343166209195,77.726731790682,14.1412979993439,15.1655697354359,3.36126839878261,-4.69009368073594,-3.83636511827964,1.90736378020713,2.20889244807346,2.19544453454919,0.182756688328157,4698.99622489631,4682.12341197822,489.073715758513,351.370850833094,320.145190562613,332.225049598544,423.742550462801,400.181488203267,259.963278352436,142.245952012175,127.120285541615,51.4656130176798,NA,NA,NA,NA,NA,NA,217.320780399274,126.724137931034,180.516013888733,760.344827586206,720.32667876588,262.416550745659,1420.6442831216,1380.62613430127,144.287487520833,2307.71324863884,2301.04355716878,50.3550663332455,6719.22970490946,6734.71176745105,288.877508145527,2113.64539556176,2106.30270442967,121.435642614459,-0.000350529586055077,-0.000347331336481267,0.000119203344099814
"266","default-2017-04-21_11-10.wav",60.25,0.0024906600249066,0.0493028062495515,0.0487427861108267,0.00365564207278893,0.075112176735529,0.0747864160323074,0.00849295487775483,232.105263157895,180.08166969147,133.926341815437,0.715412840976847,0.716841745760611,0.025400569239281,2128.19574698294,1127.88,2129.81236340402,434.220537452349,462.149897599249,124.52736890257,4890.72278598565,3401.11,3715.58301544202,426.453101392322,471.655388241629,142.720363312487,7734.82570419426,6532.75,4482.88668286026,466.205008690637,500.227051640379,120.409287484914,15.1295619506666,14.0944984280772,1.90854142318024,-3.49296970102078,-3.71779014663902,1.61668003040802,2.50706429006027,2.47666428724597,0.171079548379208,4567.72767800616,4562.06896551724,474.194469997954,1018.60979508716,380.172413793103,1225.65673939578,1098.64609272781,460.208711433757,1225.65673939578,178.785965852029,163.255394393265,35.3552520960985,NA,NA,NA,NA,NA,NA,189.752722323049,173.411978221416,32.0550933548257,676.973684210526,670.303992740472,128.692211096936,1060.48094373866,1070.48548094374,136.296903582097,2437.7722323049,2481.12522686025,95.051878952976,6692.48441072775,6706.72889041423,279.508394254655,2145.62908284221,2145.54002112331,92.7329912011873,-0.000410209266470217,-0.000401614936494772,8.54607916502301e-05
"267","default-2017-04-21_11-20.wav",60.25,0.0033208800332088,0.0496082218093722,0.0489411425890852,0.00491863629291106,0.0966414639830358,0.0763400196595619,0.0409882270835392,207.594147005444,200.090744101633,54.469957214612,0.714831343617894,0.715996958971376,0.0265116058759232,2478.95062002514,896.35,3308.81533066711,482.246900359971,494.425671206807,84.8507723492299,5466.97624086022,3433.84,4751.82744538829,494.609282407815,510.498928132136,79.7060827049298,8263.33984841525,6989.54,5233.16783758129,502.301224467326,517.174752194507,74.7169275260346,13.5266260791588,13.6869719131988,1.28366887495939,-3.06217163431818,-3.60709141976519,1.65048942637001,2.52936438045304,2.49660220344136,0.178957230043622,4064.50942789009,4081.85117967332,393.282653663017,380.180723209387,340.154264972777,252.63687327593,460.21702085004,420.19056261343,252.63687327593,224.574855826034,209.304999429045,57.9858491237583,NA,NA,NA,NA,NA,NA,224.763391844374,205.197226633394,60.3555027950125,682.809664246824,680.308529945553,83.1469308140561,1133.0138384755,1120.50816696914,86.1868006594193,2333.5583030853,2401.0889292196,345.896242395997,6488.80794289579,6517.79981252663,301.367430849529,2083.80320341323,2085.66851996086,93.2462976280452,-0.000456665213357445,-0.00044321059976341,0.000104169267370706
"268","default-2017-04-21_11-30.wav",60.25,0.0008302200083022,0.0262971271530071,0.0260365809174114,0.00292219071475889,0.0946693023518961,0.0946693023518961,0.000232903592404694,295.133847549909,295.133847549909,35.3713805017315,0.680686831059875,0.682863155500257,0.034976885944931,892.42,892.42,15.8109076273312,232.508557418856,232.508557418856,73.440567051778,1527.955,1527.955,2.41123412384618,292.908068665694,292.908068665694,59.7935024577836,2367.125,2367.125,5.57907250356209,476.784912799497,476.784912799497,119.223019495919,14.7598922183296,14.7598922183296,0.875678839140126,-5.24225609515284,-5.24225609515284,1.39277021175041,3.56074546390247,3.56074546390247,0.457623026882262,1600.72595281306,1600.72595281306,28.2971044013878,840.38112522686,840.38112522686,84.8913132041562,920.417422867514,920.417422867514,84.8913132041563,308.137073743807,308.137073743807,15.9047305145885,NA,NA,NA,NA,NA,NA,229.948034823049,229.948034823049,99.2609365329848,900.40834845735,900.40834845735,0,1410.63974591652,1410.63974591652,42.4456566020781,2431.10254083485,2431.10254083485,268.822491813166,3512.75472048192,3512.75472048192,154.558752586851,1821.58540894732,1821.58540894732,95.457771968466,-0.00115609246970082,-0.00115609246970082,0.000153632045421942
